COOPID, YEAR, MONTH, DAY, PRECIPITATION, MAX TEMP, MIN TEMP, MEAN TEMP
81276,2003,9,19,0,87,72,79.5
81276,2003,9,20,0,89,72,80.5
81276,2003,9,21,0.08,90,73,81.5
81276,2003,9,22,0,92,72,82
81276,2003,9,23,0,93,71,82
81276,2003,9,24,0,86,71,78.5
81276,2003,9,25,0,88,73,80.5
81276,2003,9,26,1.57,90,72,81
81276,2003,9,27,0.4,85,72,78.5
81276,2003,9,28,0.78,87,70,78.5
81276,2003,9,29,2.05,92,70,81
81276,2003,9,30,0.75,77,72,74.5
81276,2003,10,1,0.01,82,74,78
81276,2003,10,2,0,84,72,78
81276,2003,10,3,0,84,73,78.5
81276,2003,10,4,0.7,85,72,78.5
81276,2003,10,5,0,85,71,78
81276,2003,10,6,0,88,72,80
81276,2003,10,7,0,89,70,79.5
81276,2003,10,8,0,88,70,79
81276,2003,10,9,0,88,71,79.5
81276,2003,10,10,0,85,72,78.5
81276,2003,10,11,0,84,71,77.5
81276,2003,10,12,0,88,71,79.5
81276,2003,10,13,0,87,72,79.5
81276,2003,10,14,0.03,88,73,80.5
81276,2003,10,15,0,88,73,80.5
81276,2003,10,16,0,88,65,76.5
81276,2003,10,17,0,85,65,75
81276,2003,10,18,0,85,68,76.5
81276,2003,10,19,0,83,71,77
81276,2003,10,20,0,81,69,75
81276,2003,10,21,0,82,66,74
81276,2003,10,22,0,82,69,75.5
81276,2003,10,23,0,82,71,76.5
81276,2003,10,24,0,84,67,75.5
81276,2003,10,25,0,88,66,77
81276,2003,10,26,0,88,66,77
81276,2003,10,27,0,90,66,78
81276,2003,10,28,0,90,65,77.5
81276,2003,10,29,0.07,84,69,76.5
81276,2003,10,30,0.01,80,67,73.5
81276,2003,10,31,0,84,67,75.5
81276,2003,11,1,0,85,70,77.5
81276,2003,11,2,0.17,84,70,77
81276,2003,11,3,1.09,84,69,76.5
81276,2003,11,4,0,86,70,78
81276,2003,11,5,0.3,86,70,78
81276,2003,11,6,0.8,86,72,79
81276,2003,11,7,0.06,82,72,77
81276,2003,11,8,0,82,72,77
81276,2003,11,9,0,89,73,81
81276,2003,11,10,0.26,81,72,76.5
81276,2003,11,11,0,83,68,75.5
81276,2003,11,12,0,83,71,77
81276,2003,11,13,0,81,67,74
81276,2003,11,14,0,80,61,70.5
81276,2003,11,15,0,80,61,70.5
81276,2003,11,16,0,81,61,71
81276,2003,11,17,0,82,64,73
81276,2003,11,18,0,83,64,73.5
81276,2003,11,19,0.05,86,66,76
81276,2003,11,20,0.09,78,59,68.5
81276,2003,11,21,0,76,60,68
81276,2003,11,22,0,79,62,70.5
81276,2003,11,23,0,80,59,69.5
81276,2003,11,24,0,82,60,71
81276,2003,11,25,0,76,63,69.5
81276,2003,11,26,0,82,60,71
81276,2003,11,27,0,80,60,70
81276,2003,11,28,0,83,61,72
81276,2003,11,29,0,82,49,65.5
81276,2003,11,30,0,64,49,56.5
81276,2003,12,1,0,71,51,61
81276,2003,12,2,0,75,55,65
81276,2003,12,3,0,77,56,66.5
81276,2003,12,4,0,78,61,69.5
81276,2003,12,5,0,82,62,72
81276,2003,12,6,0.3,78,55,66.5
81276,2003,12,7,0,59,49,54
81276,2003,12,8,0,61,49,55
81276,2003,12,9,0,75,54,64.5
81276,2003,12,10,0,74,54,64
81276,2003,12,11,0,76,54,65
81276,2003,12,12,0,65,56,60.5
81276,2003,12,13,0,71,49,60
81276,2003,12,14,0,77,60,68.5
81276,2003,12,15,1.1,80,58,69
81276,2003,12,16,0,69,52,60.5
81276,2003,12,17,0.66,79,62,70.5
81276,2003,12,18,0.05,68,47,57.5
81276,2003,12,19,0,58,47,52.5
81276,2003,12,20,0,58,51,54.5
81276,2003,12,21,0,58,45,51.5
81276,2003,12,22,0,65,48,56.5
81276,2003,12,23,0.03,72,48,60
81276,2003,12,24,0,71,57,64
81276,2003,12,25,0,76,53,64.5
81276,2003,12,26,0,65,51,58
81276,2003,12,27,0,74,54,64
81276,2003,12,28,0,74,54,64
81276,2003,12,29,0,76,60,68
81276,2003,12,30,0,79,56,67.5
81276,2003,12,31,0,81,55,68
81276,2004,1,1,0,73,58,65.5
81276,2004,1,2,0,81,58,69.5
81276,2004,1,3,0,76,58,67
81276,2004,1,4,0,80,61,70.5
81276,2004,1,5,0,83,57,70
81276,2004,1,6,0,83,60,71.5
81276,2004,1,7,0,77,56,66.5
81276,2004,1,8,0,65,52,58.5
81276,2004,1,9,0,74,49,61.5
81276,2004,1,10,0,74,50,62
81276,2004,1,11,0,59,46,52.5
81276,2004,1,12,0,68,49,58.5
81276,2004,1,13,0,73,49,61
81276,2004,1,14,0,67,53,60
81276,2004,1,15,0,65,53,59
81276,2004,1,16,0,69,55,62
81276,2004,1,17,0,66,52,59
81276,2004,1,18,0,74,50,62
81276,2004,1,19,1,72,63,67.5
81276,2004,1,20,0,74,56,65
81276,2004,1,21,0,62,53,57.5
81276,2004,1,22,0,67,52,59.5
81276,2004,1,23,0,68,54,61
81276,2004,1,24,0,64,46,55
81276,2004,1,25,0,64,43,53.5
81276,2004,1,26,0,78,47,62.5
81276,2004,1,27,0.1,84,58,71
81276,2004,1,28,0.15,76,52,64
81276,2004,1,29,0,62,47,54.5
81276,2004,1,30,0,73,49,61
81276,2004,1,31,0.81,65,55,60
81276,2004,2,1,0.68,66,60,63
81276,2004,2,2,0.01,77,54,65.5
81276,2004,2,3,0,77,58,67.5
81276,2004,2,4,0,71,55,63
81276,2004,2,5,0,82,59,70.5
81276,2004,2,6,0,83,68,75.5
81276,2004,2,7,0,87,66,76.5
81276,2004,2,8,0,70,47,58.5
81276,2004,2,9,0,64,48,56
81276,2004,2,10,0,76,55,65.5
81276,2004,2,11,0,78,55,66.5
81276,2004,2,12,0,79,62,70.5
81276,2004,2,13,0,81,62,71.5
81276,2004,2,14,0,81,62,71.5
81276,2004,2,15,0.34,85,67,76
81276,2004,2,16,0.13,75,52,63.5
81276,2004,2,17,0,66,52,59
81276,2004,2,18,0.01,66,48,57
81276,2004,2,19,0,66,47,56.5
81276,2004,2,20,0,67,51,59
81276,2004,2,21,0,76,58,67
81276,2004,2,22,0,79,54,66.5
81276,2004,2,23,0,76,57,66.5
81276,2004,2,24,0,83,60,71.5
81276,2004,2,25,0,81,60,70.5
81276,2004,2,26,1.61,67,63,65
81276,2004,2,27,0,76,56,66
81276,2004,2,28,0,56,47,51.5
81276,2004,2,29,0,69,47,58
81276,2004,3,1,0,75,-99.9,-99.9
81276,2004,3,2,0,77,-99.9,-99.9
81276,2004,3,3,0,83,-99.9,-99.9
81276,2004,3,4,0,83,62,72.5
81276,2004,3,5,0,86,62,74
81276,2004,3,6,0,88,62,75
81276,2004,3,7,0,88,-99.9,-99.9
81276,2004,3,8,0,83,-99.9,-99.9
81276,2004,3,9,0,69,58,63.5
81276,2004,3,10,0,75,60,67.5
81276,2004,3,11,0,69,51,60
81276,2004,3,12,0,76,48,62
81276,2004,3,13,0,76,52,64
81276,2004,3,14,0,81,59,70
81276,2004,3,15,0,80,64,72
81276,2004,3,16,0,84,66,75
81276,2004,3,17,0.1,82,66,74
81276,2004,3,18,0,80,56,68
81276,2004,3,19,0,84,59,71.5
81276,2004,3,20,0,84,60,72
81276,2004,3,21,0,84,60,72
81276,2004,3,22,0,80,60,70
81276,2004,3,23,0,78,56,67
81276,2004,3,24,0,74,56,65
81276,2004,3,25,0,77,61,69
81276,2004,3,26,0,80,61,70.5
81276,2004,3,27,0,84,57,70.5
81276,2004,3,28,0,83,57,70
81276,2004,3,29,0,80,60,70
81276,2004,3,30,0.01,80,60,70
81276,2004,3,31,0,80,60,70
81276,2004,4,1,0,81,65,73
81276,2004,4,2,0,74,49,61.5
81276,2004,4,3,0,75,51,63
81276,2004,4,4,0,77,52,64.5
81276,2004,4,5,0,77,63,70
81276,2004,4,6,0,79,54,66.5
81276,2004,4,7,0,85,56,70.5
81276,2004,4,8,0,82,58,70
81276,2004,4,9,0,87,58,72.5
81276,2004,4,10,0,83,69,76
81276,2004,4,11,0,84,68,76
81276,2004,4,12,0.35,90,66,78
81276,2004,4,13,0.65,78,68,73
81276,2004,4,14,0.2,85,57,71
81276,2004,4,15,0,69,56,62.5
81276,2004,4,16,0,75,56,65.5
81276,2004,4,17,0,79,59,69
81276,2004,4,18,0,80,65,72.5
81276,2004,4,19,0,82,58,70
81276,2004,4,20,0,84,61,72.5
81276,2004,4,21,0,80,60,70
81276,2004,4,22,0,85,59,72
81276,2004,4,23,0,89,61,75
81276,2004,4,24,0,87,61,74
81276,2004,4,25,0,86,64,75
81276,2004,4,26,0,88,62,75
81276,2004,4,27,0,90,64,77
81276,2004,4,28,1.9,85,64,74.5
81276,2004,4,29,0,83,65,74
81276,2004,4,30,0.2,86,69,77.5
81276,2004,5,1,0,89,70,79.5
81276,2004,5,2,0,90,67,78.5
81276,2004,5,3,0,92,70,81
81276,2004,5,4,1.03,87,69,78
81276,2004,5,5,0,82,64,73
81276,2004,5,6,0,86,61,73.5
81276,2004,5,7,0,86,60,73
81276,2004,5,8,0,87,59,73
81276,2004,5,9,0,88,64,76
81276,2004,5,10,0,89,64,76.5
81276,2004,5,11,0,86,66,76
81276,2004,5,12,0,90,67,78.5
81276,2004,5,13,0,90,65,77.5
81276,2004,5,14,0.04,88,65,76.5
81276,2004,5,15,0,89,67,78
81276,2004,5,16,0,90,68,79
81276,2004,5,17,0,89,68,78.5
81276,2004,5,18,0,90,65,77.5
81276,2004,5,19,0.01,88,68,78
81276,2004,5,20,0,89,65,77
81276,2004,5,21,0,91,65,78
81276,2004,5,22,0,92,66,79
81276,2004,5,23,0,90,64,77
81276,2004,5,24,0,91,64,77.5
81276,2004,5,25,0,91,65,78
81276,2004,5,26,0,87,62,74.5
81276,2004,5,27,0,90,65,77.5
81276,2004,5,28,0,94,69,81.5
81276,2004,5,29,0,94,69,81.5
81276,2004,5,30,0,94,72,83
81276,2004,5,31,0,94,72,83
81276,2004,6,1,0.87,97,74,85.5
81276,2004,6,2,0.31,97,72,84.5
81276,2004,6,3,0,95,68,81.5
81276,2004,6,4,0.66,95,69,82
81276,2004,6,5,0,88,68,78
81276,2004,6,6,0.96,90,67,78.5
81276,2004,6,7,0.2,94,68,81
81276,2004,6,8,0,94,68,81
81276,2004,6,9,0.16,87,71,79
81276,2004,6,10,0.27,92,72,82
81276,2004,6,11,0.21,87,70,78.5
81276,2004,6,12,0,94,71,82.5
81276,2004,6,13,0,91,73,82
81276,2004,6,14,1.86,89,72,80.5
81276,2004,6,15,0,95,72,83.5
81276,2004,6,16,1.1,88,73,80.5
81276,2004,6,17,0.45,90,71,80.5
81276,2004,6,18,0.07,90,73,81.5
81276,2004,6,19,0.87,93,72,82.5
81276,2004,6,20,1.2,95,75,85
81276,2004,6,21,0.04,95,73,84
81276,2004,6,22,1.13,95,72,83.5
81276,2004,6,23,0,92,73,82.5
81276,2004,6,24,0,97,73,85
81276,2004,6,25,0,96,73,84.5
81276,2004,6,26,0,93,75,84
81276,2004,6,27,0,94,73,83.5
81276,2004,6,28,0,95,72,83.5
81276,2004,6,29,0,91,72,81.5
81276,2004,6,30,0.13,90,72,81
81276,2004,7,1,0,96,72,84
81276,2004,7,2,0,91,72,81.5
81276,2004,7,3,0,91,73,82
81276,2004,7,4,0,92,73,82.5
81276,2004,7,5,0,92,73,82.5
81276,2004,7,6,0,90,72,81
81276,2004,7,7,0.03,93,72,82.5
81276,2004,7,8,0,91,70,80.5
81276,2004,7,9,0,93,70,81.5
81276,2004,7,10,0,97,72,84.5
81276,2004,7,11,1,91,72,81.5
81276,2004,7,12,0,89,69,79
81276,2004,7,13,0,90,69,79.5
81276,2004,7,14,0,95,74,84.5
81276,2004,7,15,0,93,76,84.5
81276,2004,7,16,0,93,75,84
81276,2004,7,17,1.21,92,70,81
81276,2004,7,18,0.46,89,72,80.5
81276,2004,7,19,0.24,90,73,81.5
81276,2004,7,20,1.53,88,72,80
81276,2004,7,21,0.75,88,72,80
81276,2004,7,22,0,88,70,79
81276,2004,7,23,0,91,72,81.5
81276,2004,7,24,0,89,72,80.5
81276,2004,7,25,0,91,72,81.5
81276,2004,7,26,0.1,91,71,81
81276,2004,7,27,0,89,71,80
81276,2004,7,28,2.56,89,70,79.5
81276,2004,7,29,0.6,91,71,81
81276,2004,7,30,0,92,72,82
81276,2004,7,31,0,94,72,83
81276,2004,8,1,0.48,89,73,81
81276,2004,8,2,1.4,87,72,79.5
81276,2004,8,3,3.32,88,73,80.5
81276,2004,8,4,0.14,88,73,80.5
81276,2004,8,5,0.23,89,73,81
81276,2004,8,6,0.23,89,73,81
81276,2004,8,7,0,89,74,81.5
81276,2004,8,8,0.28,88,75,81.5
81276,2004,8,9,0,90,75,82.5
81276,2004,8,10,0,92,74,83
81276,2004,8,11,0,92,73,82.5
81276,2004,8,12,0.53,92,73,82.5
81276,2004,8,13,0.46,92,71,81.5
81276,2004,8,14,0.22,91,72,81.5
81276,2004,8,15,0.45,95,73,84
81276,2004,8,16,0.1,88,74,81
81276,2004,8,17,0,91,75,83
81276,2004,8,18,0.04,90,74,82
81276,2004,8,19,0,91,74,82.5
81276,2004,8,20,0.13,91,74,82.5
81276,2004,8,21,0.6,91,74,82.5
81276,2004,8,22,0.14,91,71,81
81276,2004,8,23,0.03,89,71,80
81276,2004,8,24,1.1,90,72,81
81276,2004,8,25,1,88,72,80
81276,2004,8,26,1.03,89,71,80
81276,2004,8,27,0,92,71,81.5
81276,2004,8,28,0.14,92,72,82
81276,2004,8,29,0,91,74,82.5
81276,2004,8,30,0.15,91,72,81.5
81276,2004,8,31,0,93,73,83
81276,2004,9,1,0.1,95,73,84
81276,2004,9,2,2.16,88,72,80
81276,2004,9,3,0,92,75,83.5
81276,2004,9,4,0.81,89,75,82
81276,2004,9,5,3.6,-99.9,-99.9,-99.9
81276,2004,9,6,0.74,-99.9,-99.9,-99.9
81276,2004,9,7,8.5,-99.9,-99.9,-99.9
81276,2004,9,8,0.02,-99.9,-99.9,-99.9
81276,2004,9,9,0,-99.9,-99.9,-99.9
81276,2004,9,10,0,-99.9,-99.9,-99.9
81276,2004,9,11,0,93,-99.9,-99.9
81276,2004,9,12,0,94,73,83.5
81276,2004,9,13,0,92,75,83.5
81276,2004,9,14,0,91,75,83
81276,2004,9,15,0.03,88,78,83
81276,2004,9,16,0.01,91,75,83
81276,2004,9,17,0,94,74,84
81276,2004,9,18,3.26,93,75,84
81276,2004,9,19,0,89,74,81.5
81276,2004,9,20,0.07,89,74,81.5
81276,2004,9,21,1.95,80,71,75.5
81276,2004,9,22,0.79,84,73,78.5
81276,2004,9,23,0,87,74,80.5
81276,2004,9,24,0.03,88,72,80
81276,2004,9,25,0,86,75,80.5
81276,2004,9,26,4.8,-99.9,-99.9,-99.9
81276,2004,9,27,0.03,-99.9,-99.9,-99.9
81276,2004,9,28,0,-99.9,-99.9,-99.9
81276,2004,9,29,0.05,-99.9,-99.9,-99.9
81276,2004,9,30,0,-99.9,-99.9,-99.9
81276,2004,10,1,0,-99.9,-99.9,-99.9
81276,2004,10,2,0,-99.9,-99.9,-99.9
81276,2004,10,3,0,-99.9,-99.9,-99.9
81276,2004,10,4,0.08,93,72,82.5
81276,2004,10,5,0,91,73,82
81276,2004,10,6,0,91,72,81.5
81276,2004,10,7,0.74,83,71,77
81276,2004,10,8,0,84,68,76
81276,2004,10,9,0,85,70,77.5
81276,2004,10,10,0,89,69,79
81276,2004,10,11,0,94,69,81.5
81276,2004,10,12,0.15,89,69,79
81276,2004,10,13,0,89,69,79
81276,2004,10,14,0,84,73,78.5
81276,2004,10,15,0,83,70,76.5
81276,2004,10,16,0,-99.9,-99.9,-99.9
81276,2004,10,17,0,-99.9,-99.9,-99.9
81276,2004,10,18,0,88,68,78
81276,2004,10,19,0,88,67,77.5
81276,2004,10,20,0.59,89,69,79
81276,2004,10,21,1.57,83,70,76.5
81276,2004,10,22,0,83,72,77.5
81276,2004,10,23,0,82,69,75.5
81276,2004,10,24,0,82,66,74
81276,2004,10,25,0,83,65,74
81276,2004,10,26,0,82,67,74.5
81276,2004,10,27,0,84,69,76.5
81276,2004,10,28,0,83,68,75.5
81276,2004,10,29,0,83,67,75
81276,2004,10,30,0,-99.9,-99.9,-99.9
81276,2004,10,31,0,-99.9,-99.9,-99.9
81276,2004,11,1,0.23,87,66,76.5
81276,2004,11,2,0,90,66,78
81276,2004,11,3,0,90,65,77.5
81276,2004,11,4,0,-99.9,-99.9,-99.9
81276,2004,11,5,0,86,67,76.5
81276,2004,11,6,0,83,63,73
81276,2004,11,7,0,83,61,72
81276,2004,11,8,0,79,63,71
81276,2004,11,9,0,76,63,69.5
81276,2004,11,10,0.1,83,64,73.5
81276,2004,11,11,0,-99.9,-99.9,-99.9
81276,2004,11,12,0,-99.9,-99.9,-99.9
81276,2004,11,13,0,-99.9,-99.9,-99.9
81276,2004,11,14,0,-99.9,-99.9,-99.9
81276,2004,11,15,0.75,84,61,72.5
81276,2004,11,16,0,78,62,70
81276,2004,11,17,0,80,61,70.5
81276,2004,11,18,0,75,61,68
81276,2004,11,19,0,73,58,65.5
81276,2004,11,20,0,82,59,70.5
81276,2004,11,21,0,83,59,71
81276,2004,11,22,0,83,59,71
81276,2004,11,23,0,-99.9,-99.9,-99.9
81276,2004,11,24,0,84,64,74
81276,2004,11,25,0,-99.9,-99.9,-99.9
81276,2004,11,26,0,-99.9,-99.9,-99.9
81276,2004,11,27,0,-99.9,-99.9,-99.9
81276,2004,11,28,-99.99,-99.9,-99.9,-99.9
81276,2004,11,29,0,-99.9,-99.9,-99.9
81276,2004,11,30,0,-99.9,-99.9,-99.9
81276,2004,12,1,0,78,60,69
81276,2004,12,2,0,78,60,69
81276,2004,12,3,0,78,57,67.5
81276,2004,12,4,0,71,55,63
81276,2004,12,5,0,80,58,69
81276,2004,12,6,0,81,60,70.5
81276,2004,12,7,0,81,67,74
81276,2004,12,8,0,87,64,75.5
81276,2004,12,9,0,85,65,75
81276,2004,12,10,0,83,70,76.5
81276,2004,12,11,0,81,62,71.5
81276,2004,12,12,0,73,51,62
81276,2004,12,13,0,62,44,53
81276,2004,12,14,0,72,45,58.5
81276,2004,12,15,0,72,38,55
81276,2004,12,16,0,63,45,54
81276,2004,12,17,0,73,53,63
81276,2004,12,18,0.3,68,56,62
81276,2004,12,19,0,69,59,64
81276,2004,12,20,0,65,47,56
81276,2004,12,21,0,56,42,49
81276,2004,12,22,0.03,61,44,52.5
81276,2004,12,23,0,77,60,68.5
81276,2004,12,24,0,71,57,64
81276,2004,12,25,0,71,58,64.5
81276,2004,12,26,0,71,59,65
81276,2004,12,27,0,65,48,56.5
81276,2004,12,28,0.7,56,54,55
81276,2004,12,29,0,67,54,60.5
81276,2004,12,30,0,74,56,65
81276,2004,12,31,0,78,58,68
81276,2005,1,1,0,80,57,68.5
81276,2005,1,2,0,79,59,69
81276,2005,1,3,0,78,58,68
81276,2005,1,4,0,79,60,69.5
81276,2005,1,5,0,83,59,71
81276,2005,1,6,0,84,59,71.5
81276,2005,1,7,0,81,61,71
81276,2005,1,8,0,85,60,72.5
81276,2005,1,9,0,76,60,68
81276,2005,1,10,0,81,59,70
81276,2005,1,11,0,80,59,69.5
81276,2005,1,12,0,83,59,71
81276,2005,1,13,0,86,67,76.5
81276,2005,1,14,0,81,68,74.5
81276,2005,1,15,0.43,79,62,70.5
81276,2005,1,16,0,71,61,66
81276,2005,1,17,0,63,52,57.5
81276,2005,1,18,0,62,49,55.5
81276,2005,1,19,0,66,51,58.5
81276,2005,1,20,0,63,42,52.5
81276,2005,1,21,0,65,52,58.5
81276,2005,1,22,0,70,57,63.5
81276,2005,1,23,0,74,48,61
81276,2005,1,24,0.02,64,43,53.5
81276,2005,1,25,0,62,43,52.5
81276,2005,1,26,0,62,45,53.5
81276,2005,1,27,0,72,47,59.5
81276,2005,1,28,0,74,58,66
81276,2005,1,29,0,74,58,66
81276,2005,1,30,0,77,55,66
81276,2005,1,31,0,74,55,64.5
81276,2005,2,1,0,70,54,62
81276,2005,2,2,0,75,52,63.5
81276,2005,2,3,0,70,57,63.5
81276,2005,2,4,0.01,74,56,65
81276,2005,2,5,0,66,52,59
81276,2005,2,6,0,68,52,60
81276,2005,2,7,0,77,56,66.5
81276,2005,2,8,0,77,59,68
81276,2005,2,9,0,78,56,67
81276,2005,2,10,0,79,55,67
81276,2005,2,11,0.02,74,47,60.5
81276,2005,2,12,0,61,47,54
81276,2005,2,13,0,63,45,54
81276,2005,2,14,0,78,44,61
81276,2005,2,15,0,82,50,66
81276,2005,2,16,0,78,55,66.5
81276,2005,2,17,0,76,54,65
81276,2005,2,18,0,79,60,69.5
81276,2005,2,19,0,83,53,68
81276,2005,2,20,0,78,53,65.5
81276,2005,2,21,0,81,51,66
81276,2005,2,22,0,83,53,68
81276,2005,2,23,0,79,56,67.5
81276,2005,2,24,0,84,56,70
81276,2005,2,25,0.34,83,58,70.5
81276,2005,2,26,1,82,67,74.5
81276,2005,2,27,0.04,76,63,69.5
81276,2005,2,28,0.19,73,68,70.5
81276,2005,2,29,-99.99,-99.9,-99.9,-99.9
81276,2005,3,1,0,78,59,68.5
81276,2005,3,2,0,69,53,61
81276,2005,3,3,0,64,49,56.5
81276,2005,3,4,0.63,61,50,55.5
81276,2005,3,5,0,70,54,62
81276,2005,3,6,0,73,50,61.5
81276,2005,3,7,0,71,57,64
81276,2005,3,8,0,73,60,66.5
81276,2005,3,9,0.16,73,54,63.5
81276,2005,3,10,2.31,60,52,56
81276,2005,3,11,0,65,47,56
81276,2005,3,12,0,72,46,59
81276,2005,3,13,0,72,47,59.5
81276,2005,3,14,0,79,56,67.5
81276,2005,3,15,0,85,58,71.5
81276,2005,3,16,0,80,62,71
81276,2005,3,17,0.06,89,68,78.5
81276,2005,3,18,3.34,73,62,67.5
81276,2005,3,19,0,67,56,61.5
81276,2005,3,20,0,67,52,59.5
81276,2005,3,21,0,80,51,65.5
81276,2005,3,22,0.32,85,67,76
81276,2005,3,23,0,87,67,77
81276,2005,3,24,0,85,70,77.5
81276,2005,3,25,0,85,69,77
81276,2005,3,26,0,90,69,79.5
81276,2005,3,27,0,87,70,78.5
81276,2005,3,28,0.15,90,71,80.5
81276,2005,3,29,0.24,79,57,68
81276,2005,3,30,0,80,53,66.5
81276,2005,3,31,0,81,62,71.5
81276,2005,4,1,0,86,65,75.5
81276,2005,4,2,0,90,64,77
81276,2005,4,3,0.58,75,53,64
81276,2005,4,4,0,71,49,60
81276,2005,4,5,0,78,53,65.5
81276,2005,4,6,0,85,56,70.5
81276,2005,4,7,0,85,68,76.5
81276,2005,4,8,1.21,88,62,75
81276,2005,4,9,0,80,65,72.5
81276,2005,4,10,0,78,62,70
81276,2005,4,11,0,82,62,72
81276,2005,4,12,0,85,57,71
81276,2005,4,13,0,85,61,73
81276,2005,4,14,0.05,82,56,69
81276,2005,4,15,0,81,63,72
81276,2005,4,16,0,75,60,67.5
81276,2005,4,17,0,75,58,66.5
81276,2005,4,18,0,75,59,67
81276,2005,4,19,0,81,58,69.5
81276,2005,4,20,0,82,58,70
81276,2005,4,21,0,80,59,69.5
81276,2005,4,22,0,81,59,70
81276,2005,4,23,0,81,62,71.5
81276,2005,4,24,0,83,64,73.5
81276,2005,4,25,0,74,53,63.5
81276,2005,4,26,0,74,49,61.5
81276,2005,4,27,1.2,92,66,79
81276,2005,4,28,0.04,83,65,74
81276,2005,4,29,0,85,60,72.5
81276,2005,4,30,0,89,60,74.5
81276,2005,5,1,0,90,60,75
81276,2005,5,2,0,83,69,76
81276,2005,5,3,0,86,70,78
81276,2005,5,4,0.51,83,70,76.5
81276,2005,5,5,1.24,86,67,76.5
81276,2005,5,6,0.1,80,66,73
81276,2005,5,7,0,78,64,71
81276,2005,5,8,0,83,61,72
81276,2005,5,9,0,85,59,72
81276,2005,5,10,0,87,58,72.5
81276,2005,5,11,0,83,59,71
81276,2005,5,12,0,87,61,74
81276,2005,5,13,0,85,62,73.5
81276,2005,5,14,0,85,63,74
81276,2005,5,15,0,87,65,76
81276,2005,5,16,0.04,84,65,74.5
81276,2005,5,17,0,87,66,76.5
81276,2005,5,18,0,90,65,77.5
81276,2005,5,19,0,88,70,79
81276,2005,5,20,0,86,70,78
81276,2005,5,21,0,88,66,77
81276,2005,5,22,0,89,67,78
81276,2005,5,23,0,88,72,80
81276,2005,5,24,0,88,72,80
81276,2005,5,25,0,90,75,82.5
81276,2005,5,26,0.11,91,70,80.5
81276,2005,5,27,2.16,89,67,78
81276,2005,5,28,0,89,67,78
81276,2005,5,29,0,91,77,84
81276,2005,5,30,0,89,75,82
81276,2005,5,31,0.2,90,73,81.5
81276,2005,6,1,0.61,85,71,78
81276,2005,6,2,1.59,79,70,74.5
81276,2005,6,3,1.53,78,73,75.5
81276,2005,6,4,2,86,69,77.5
81276,2005,6,5,0,85,72,78.5
81276,2005,6,6,0,90,72,81
81276,2005,6,7,0.06,88,73,80.5
81276,2005,6,8,0,87,74,80.5
81276,2005,6,9,0,90,73,81.5
81276,2005,6,10,0,90,76,83
81276,2005,6,11,0,82,73,77.5
81276,2005,6,12,0,89,76,82.5
81276,2005,6,13,0.92,90,76,83
81276,2005,6,14,0,92,73,82.5
81276,2005,6,15,0,94,73,83.5
81276,2005,6,16,0,90,73,81.5
81276,2005,6,17,0.9,93,73,83
81276,2005,6,18,0,92,72,82
81276,2005,6,19,0,92,77,84.5
81276,2005,6,20,1.17,90,74,82
81276,2005,6,21,0.06,87,71,79
81276,2005,6,22,0.03,86,71,78.5
81276,2005,6,23,0.1,86,75,80.5
81276,2005,6,24,0.12,92,71,81.5
81276,2005,6,25,0,92,71,81.5
81276,2005,6,26,0,93,72,82.5
81276,2005,6,27,0,90,72,81
81276,2005,6,28,1.1,90,74,82
81276,2005,6,29,0.18,89,73,81
81276,2005,6,30,0,88,73,80.5
81276,2005,7,1,0.64,92,74,83
81276,2005,7,2,0,89,75,82
81276,2005,7,3,0,91,76,83.5
81276,2005,7,4,0,96,73,84.5
81276,2005,7,5,0,92,74,83
81276,2005,7,6,0,96,71,83.5
81276,2005,7,7,0,94,71,82.5
81276,2005,7,8,0,95,74,84.5
81276,2005,7,9,1,94,77,85.5
81276,2005,7,10,0.6,89,72,80.5
81276,2005,7,11,0.03,87,76,81.5
81276,2005,7,12,1.1,89,75,82
81276,2005,7,13,0.18,91,75,83
81276,2005,7,14,0,91,75,83
81276,2005,7,15,0,91,75,83
81276,2005,7,16,0,92,74,83
81276,2005,7,17,0,91,73,82
81276,2005,7,18,0.01,93,76,84.5
81276,2005,7,19,0,94,76,85
81276,2005,7,20,0,96,76,86
81276,2005,7,21,0.08,92,76,84
81276,2005,7,22,0,94,76,85
81276,2005,7,23,0,93,75,84
81276,2005,7,24,0,93,76,84.5
81276,2005,7,25,0.95,94,75,84.5
81276,2005,7,26,0.62,89,73,81
81276,2005,7,27,0,93,75,84
81276,2005,7,28,0,92,74,83
81276,2005,7,29,0,92,73,82.5
81276,2005,7,30,0,92,75,83.5
81276,2005,7,31,0,96,73,84.5
81276,2005,8,1,0.09,92,73,82.5
81276,2005,8,2,0,91,74,82.5
81276,2005,8,3,0,91,74,82.5
81276,2005,8,4,0,91,74,82.5
81276,2005,8,5,0.31,94,74,84
81276,2005,8,6,0,93,74,83.5
81276,2005,8,7,0,92,72,82
81276,2005,8,8,0.02,92,73,82.5
81276,2005,8,9,0,90,74,82
81276,2005,8,10,1.48,93,73,83
81276,2005,8,11,0,95,73,84
81276,2005,8,12,0.76,92,75,83.5
81276,2005,8,13,0.04,93,76,84.5
81276,2005,8,14,0,92,75,83.5
81276,2005,8,15,0,93,74,83.5
81276,2005,8,16,0,93,73,83
81276,2005,8,17,0,97,76,86.5
